timestamp,battery_temp,device_model,context,battery_pct,is_charging,cpu_load,anomaly_severity
2025-01-01 00:11:00,34.7548534050583,Pixel_6,idle,64.076540018819,False,idle,
2025-01-01 00:12:00,35.48639739280853,Pixel_6,idle,73.1694024318837,False,idle,
2025-01-01 00:13:00,35.09291800846733,Pixel_6,idle,80.33200237170979,False,idle,
2025-01-01 00:14:00,35.38110907893142,Pixel_6,idle,57.946612537070834,False,idle,
2025-01-01 00:15:00,34.75027403711451,Pixel_6,idle,59.074843884566306,False,idle,
2025-01-01 00:16:00,35.44567211190721,Pixel_6,idle,83.10257769431492,False,idle,
2025-01-01 00:17:00,35.7,Pixel_6,idle,95.55641832137371,False,idle,
2025-01-01 00:18:00,34.891032846214515,Pixel_6,idle,90.12543689674838,False,idle,
2025-01-01 00:19:00,35.41215331851469,Pixel_6,idle,94.63798649946395,False,idle,
2025-01-01 00:20:00,34.88900381070701,Pixel_6,idle,90.36229055632427,False,idle,
2025-01-01 00:21:00,35.07803612119285,Pixel_6,idle,50.02547443101822,False,idle,
2025-01-01 00:22:00,35.001161430136044,Pixel_6,idle,81.55169680482928,False,idle,
2025-01-01 00:23:00,35.65350785344659,Pixel_6,idle,88.49961641887845,False,idle,
2025-01-01 00:24:00,35.28210302027285,Pixel_6,idle,60.18393265429661,False,idle,
2025-01-01 00:25:00,35.25334720321612,Pixel_6,idle,65.31941526084509,False,idle,
2025-01-01 00:26:00,35.7,Pixel_6,idle,54.47047733164375,False,idle,
2025-01-01 00:27:00,35.52240864609814,Pixel_6,idle,74.97250825420701,False,idle,
2025-01-01 00:28:00,35.42543275831824,Pixel_6,idle,51.21314728577738,False,idle,
2025-01-01 00:29:00,35.17455114765541,Pixel_6,idle,49.24391267208527,False,idle,
2025-01-01 00:00:00,35.203129651945616,Pixel_6,idle,81.96392242243058,False,idle,
2025-01-01 00:01:00,35.19620581185072,Pixel_6,idle,64.7899958084448,False,idle,
2025-01-01 00:02:00,35.65515085633239,Pixel_6,idle,98.23003474860518,False,idle,
2025-01-01 00:03:00,35.55253963812122,Pixel_6,idle,74.1210400878195,False,idle,
2025-01-01 00:04:00,35.25325055803881,Pixel_6,idle,80.13219760498376,False,idle,
2025-01-01 00:05:00,34.93517296294369,Pixel_6,idle,99.81877471235481,False,idle,
2025-01-01 00:06:00,35.25660073574298,Pixel_6,idle,69.16880533802572,False,idle,
2025-01-01 00:07:00,34.92243336351518,Pixel_6,idle,41.98191659119838,False,idle,
2025-01-01 00:08:00,34.828441384849306,Pixel_6,idle,93.52321676961074,False,idle,
2025-01-01 00:09:00,35.305232177670895,Pixel_6,idle,66.80105226602583,False,idle,
2025-01-01 00:10:00,34.76417728618545,Pixel_6,idle,49.48836161283865,False,idle,
2025-01-01 00:11:00,34.99985222366017,Pixel_6,idle,49.22549248047017,False,idle,
2025-01-01 00:12:00,34.71205011317108,Pixel_6,idle,52.08484601080187,False,idle,
2025-01-01 00:13:00,35.09111834585471,Pixel_6,idle,81.96291630831568,False,idle,
2025-01-01 00:14:00,35.153579828418614,Pixel_6,idle,97.76343070993096,False,idle,
2025-01-01 00:15:00,35.33238535765906,Pixel_6,idle,75.29612707307862,False,idle,
2025-01-01 00:16:00,35.41996366828289,Pixel_6,idle,57.78099707987148,False,idle,
2025-01-01 00:17:00,35.33603761692814,Pixel_6,idle,79.77201693082255,False,idle,
2025-01-01 00:18:00,35.02289859173266,Pixel_6,idle,88.86224957684018,False,idle,
2025-01-01 00:19:00,35.440495413719816,Pixel_6,idle,78.52888704396376,False,idle,
2025-01-01 00:20:00,34.975444370795685,Pixel_6,idle,50.250141802644215,False,idle,
2025-01-01 00:21:00,35.07029116388109,Pixel_6,idle,65.75700595578638,False,idle,
2025-01-01 00:22:00,35.003163730436974,Pixel_6,idle,87.76441497245824,False,idle,
2025-01-01 00:23:00,34.91619125527733,Pixel_6,idle,80.4628955244062,False,idle,
2025-01-01 00:24:00,35.39085962521667,Pixel_6,idle,66.30528043554187,False,idle,
2025-01-01 00:25:00,34.904581620536476,Pixel_6,idle,76.99988752065326,False,idle,
2025-01-01 00:26:00,35.23519925926142,Pixel_6,idle,82.46966741461351,False,idle,
2025-01-01 00:27:00,35.022790145020224,Pixel_6,idle,51.70985734556332,False,idle,
2025-01-01 00:28:00,35.347694897094314,Pixel_6,idle,61.31471123602073,False,idle,
2025-01-01 00:29:00,35.257116592360454,Pixel_6,idle,84.23377281752349,False,idle,
2025-01-01 00:00:00,35.29262795823512,Pixel_6,idle,91.45726390498317,False,idle,
2025-01-01 00:01:00,34.99893628406558,Pixel_6,idle,92.97734333513645,False,idle,
2025-01-01 00:02:00,34.71440057199033,Pixel_6,idle,99.80913444406023,False,idle,
2025-01-01 00:03:00,34.979105568319554,Pixel_6,idle,78.41335786111418,False,idle,
2025-01-01 00:04:00,35.396416122780174,Pixel_6,idle,95.47748356686864,False,idle,
2025-01-01 00:05:00,35.33104003719167,Pixel_6,idle,63.38478652770261,False,idle,
2025-01-01 00:06:00,35.08186965899595,Pixel_6,idle,82.7685101295614,False,idle,
2025-01-01 00:07:00,35.2787942666348,Pixel_6,idle,49.49176073595944,False,idle,
2025-01-01 00:08:00,35.25942331026063,Pixel_6,idle,99.1442109627568,False,idle,
2025-01-01 00:09:00,35.109125230043865,Pixel_6,idle,73.19524537998808,False,idle,
2025-01-01 00:10:00,35.071578368759624,Pixel_6,idle,79.12443220385583,False,idle,
2025-01-01 00:11:00,34.7,Pixel_6,idle,96.93875652915132,False,idle,
2025-01-01 00:12:00,35.44187378399688,Pixel_6,idle,53.216990529119755,False,idle,
2025-01-01 00:13:00,35.241240342668675,Pixel_6,idle,78.07290358706834,False,idle,
2025-01-01 00:14:00,35.33048517307018,Pixel_6,idle,73.83511912608454,False,idle,
2025-01-01 00:15:00,35.50471022777495,Pixel_6,idle,54.25442354570251,False,idle,
2025-01-01 00:16:00,35.27910437391289,Pixel_6,idle,79.92771946510646,False,idle,
2025-01-01 00:17:00,34.7397302202446,Pixel_6,idle,45.094397365932615,False,idle,
2025-01-01 00:18:00,35.44030705706699,Pixel_6,idle,70.43048765002882,False,idle,
2025-01-01 00:19:00,35.09466547993351,Pixel_6,idle,58.709382403471636,False,idle,
2025-01-01 00:20:00,35.204253265716524,Pixel_6,idle,99.08372710116996,False,idle,
2025-01-01 00:21:00,35.08260436136375,Pixel_6,idle,99.09854805135737,False,idle,
2025-01-01 00:22:00,35.35586809942702,Pixel_6,idle,92.13393705945825,False,idle,
2025-01-01 00:23:00,35.18615910961173,Pixel_6,idle,88.8332828947287,False,idle,
2025-01-01 00:24:00,35.7,Pixel_6,idle,84.40578730742462,False,idle,
2025-01-01 00:25:00,34.7,Pixel_6,idle,93.582029378941,False,idle,
2025-01-01 00:26:00,35.47650412540836,Pixel_6,idle,49.17460010154262,False,idle,
2025-01-01 00:27:00,34.7,Pixel_6,idle,62.34268116018589,False,idle,
2025-01-01 00:28:00,34.95861335835652,Pixel_6,idle,74.58344422519326,False,idle,
2025-01-01 00:29:00,35.7,Pixel_6,idle,82.4205429954939,False,idle,
2025-01-01 00:00:00,34.959161626906656,Pixel_6,idle,62.373362623609374,False,idle,
2025-01-01 00:01:00,35.10621296748118,Pixel_6,idle,42.4928720285951,False,idle,
2025-01-01 00:02:00,35.078908756535924,Pixel_6,idle,73.26349218187774,False,idle,
2025-01-01 00:03:00,35.34314585932854,Pixel_6,idle,40.12578812721115,False,idle,
2025-01-01 00:04:00,34.81843328996683,Pixel_6,idle,48.96309951280917,False,idle,
2025-01-01 00:05:00,35.14808631482225,Pixel_6,idle,80.55255015739402,False,idle,
2025-01-01 00:06:00,35.389614016914805,Pixel_6,idle,67.24319314246542,False,idle,
2025-01-01 00:07:00,35.146936167738644,Pixel_6,idle,64.74332711464822,False,idle,
2025-01-01 00:08:00,35.50140892030397,Pixel_6,idle,99.39311602594253,False,idle,
2025-01-01 00:09:00,35.029067284978716,Pixel_6,idle,88.04531811369478,False,idle,
2025-01-01 00:10:00,35.31885857168107,Pixel_6,idle,55.617195661774765,False,idle,
2025-01-01 00:11:00,35.013020796258026,Pixel_6,idle,61.18084401912079,False,idle,
2025-01-01 00:12:00,34.7697165682586,Pixel_6,idle,80.70921763963725,False,idle,
2025-01-01 00:13:00,35.16513012403265,Pixel_6,idle,76.68105187953374,False,idle,
2025-01-01 00:14:00,35.7,Pixel_6,idle,98.1274686776078,False,idle,
2025-01-01 00:15:00,35.450642673687454,Pixel_6,idle,76.5011211424412,False,idle,
2025-01-01 00:16:00,35.456706111655315,Pixel_6,idle,47.20452988009391,False,idle,
2025-01-01 00:17:00,35.44370555816925,Pixel_6,idle,60.25910166717682,False,idle,
2025-01-01 00:18:00,35.50354725919737,Pixel_6,idle,81.40097068306723,False,idle,
2025-01-01 00:19:00,35.524274328842516,Pixel_6,idle,83.18551257763419,False,idle,
2025-01-01 00:20:00,34.84055165413159,Pixel_6,idle,59.04037297888557,False,idle,
2025-01-01 00:21:00,34.7,Pixel_6,idle,58.98188892646293,False,idle,
2025-01-01 00:22:00,34.99025991211665,Pixel_6,idle,96.4776986359511,False,idle,
2025-01-01 00:23:00,35.04886225960192,Pixel_6,idle,62.18350730970128,False,idle,
2025-01-01 00:24:00,35.55664732853463,Pixel_6,idle,61.471818791585186,False,idle,
2025-01-01 00:25:00,34.7,Pixel_6,idle,50.71443458778115,False,idle,
2025-01-01 00:26:00,35.7,Pixel_6,idle,74.77807570204817,False,idle,
2025-01-01 00:27:00,35.213472064421794,Pixel_6,idle,98.84746856388026,False,idle,
2025-01-01 00:28:00,34.81377642469315,Pixel_6,idle,54.43532506240886,False,idle,
2025-01-01 00:29:00,35.29830165705951,Pixel_6,idle,94.94489273980938,False,idle,
2025-01-01 00:00:00,34.70747073465042,Pixel_6,idle,95.53144065599179,False,idle,
2025-01-01 00:01:00,35.54014523964461,Pixel_6,idle,91.20268707256353,False,idle,
2025-01-01 00:02:00,34.95872048014098,Pixel_6,idle,64.44752479630976,False,idle,
2025-01-01 00:03:00,34.923601925728164,Pixel_6,idle,79.75455930654309,False,idle,
2025-01-01 00:04:00,35.28497899245888,Pixel_6,idle,74.89988529018434,False,idle,
2025-01-01 00:05:00,35.39175609807513,Pixel_6,idle,47.40449057539702,False,idle,
2025-01-01 00:06:00,35.252323266873354,Pixel_6,idle,63.19546739764096,False,idle,
2025-01-01 00:07:00,35.00570594843813,Pixel_6,idle,44.41441847197653,False,idle,
2025-01-01 00:08:00,35.22846437303307,Pixel_6,idle,99.13606323437118,False,idle,
2025-01-01 00:09:00,35.09709886413277,Pixel_6,idle,68.11595242388142,False,idle,
2025-01-01 00:10:00,35.255202060402205,Pixel_6,idle,59.5590748423016,False,idle,
2025-01-01 00:11:00,35.5774351666102,Pixel_6,idle,90.29246326918464,False,idle,
2025-01-01 00:12:00,35.044560727161695,Pixel_6,idle,70.89158931189759,False,idle,
2025-01-01 00:13:00,35.48909888924346,Pixel_6,idle,40.177850667666554,False,idle,
2025-01-01 00:14:00,35.04929984617071,Pixel_6,idle,55.61974310472547,False,idle,
2025-01-01 00:15:00,34.90987700899354,Pixel_6,idle,56.09089135618798,False,idle,
2025-01-01 00:16:00,35.29331582662991,Pixel_6,idle,67.42014009258037,False,idle,
2025-01-01 00:17:00,35.68527903925398,Pixel_6,idle,92.45541391368909,False,idle,
2025-01-01 00:18:00,35.284713008742685,Pixel_6,idle,57.212054257630015,False,idle,
2025-01-01 00:19:00,35.4048886487175,Pixel_6,idle,49.7098366739234,False,idle,
2025-01-01 00:20:00,35.7,Pixel_6,idle,81.46558643426076,False,idle,
2025-01-01 00:21:00,35.163505162533575,Pixel_6,idle,57.714716797524716,False,idle,
2025-01-01 00:22:00,35.367587373754624,Pixel_6,idle,84.42542017144277,False,idle,
2025-01-01 00:23:00,35.28028412443474,Pixel_6,idle,52.4216430845486,False,idle,
2025-01-01 00:24:00,35.161881078353524,Pixel_6,idle,93.36595243814517,False,idle,
2025-01-01 00:25:00,35.55901081451639,Pixel_6,idle,90.22377482660819,False,idle,
2025-01-01 00:26:00,34.93997627364827,Pixel_6,idle,92.90107628902285,False,idle,
2025-01-01 00:27:00,35.7,Pixel_6,idle,40.75976477841983,False,idle,
2025-01-01 00:28:00,34.82812220570205,Pixel_6,idle,69.99593516508526,False,idle,
2025-01-01 00:29:00,34.8171988992927,Pixel_6,idle,79.83066026174471,False,idle,
2025-01-01 00:00:00,35.17807372975622,Pixel_6,idle,82.69760423699205,False,idle,
2025-01-01 00:01:00,35.08839274750041,Pixel_6,idle,84.28012262327238,False,idle,
2025-01-01 00:02:00,35.04537650787693,Pixel_6,idle,72.7878229380956,False,idle,
2025-01-01 00:03:00,35.4386205161739,Pixel_6,idle,96.78492902645762,False,idle,
2025-01-01 00:04:00,35.09493761653358,Pixel_6,idle,51.11979771128336,False,idle,
2025-01-01 00:05:00,35.470002466410406,Pixel_6,idle,95.67076447065605,False,idle,
2025-01-01 00:06:00,35.51145907537107,Pixel_6,idle,97.6499603150923,False,idle,
2025-01-01 00:07:00,35.552612613579505,Pixel_6,idle,75.05751368100223,False,idle,
2025-01-01 00:08:00,34.7,Pixel_6,idle,53.756563551346446,False,idle,
2025-01-01 00:09:00,35.36807736658622,Pixel_6,idle,51.15091268249367,False,idle,
2025-01-01 00:10:00,35.7,Pixel_6,idle,84.92830133591616,False,idle,
2025-01-01 00:11:00,35.34111147437052,Pixel_6,idle,67.80918074548336,False,idle,
2025-01-01 00:12:00,35.62497879177373,Pixel_6,idle,58.74760361006698,False,idle,
2025-01-01 00:13:00,34.76811443995592,Pixel_6,idle,62.18318721689141,False,idle,
2025-01-01 00:14:00,35.7,Pixel_6,idle,45.75945260586883,False,idle,
2025-01-01 00:15:00,34.947628648813854,Pixel_6,idle,96.01465835182307,False,idle,
2025-01-01 00:16:00,34.96352857290726,Pixel_6,idle,99.02039532278559,False,idle,
2025-01-01 00:17:00,34.87176041830448,Pixel_6,idle,85.18740641274385,False,idle,
2025-01-01 00:18:00,34.80661124901198,Pixel_6,idle,47.07363363816814,False,idle,
2025-01-01 00:19:00,35.34798759190258,Pixel_6,idle,68.86854074776079,False,idle,
2025-01-01 00:20:00,35.50207375364633,Pixel_6,idle,69.26875726437035,False,idle,
2025-01-01 00:21:00,34.982220888609575,Pixel_6,idle,50.64187603556587,False,idle,
2025-01-01 00:22:00,35.11869251823674,Pixel_6,idle,79.64410734696835,False,idle,
2025-01-01 00:23:00,35.7,Pixel_6,idle,42.31957772996702,False,idle,
2025-01-01 00:24:00,34.7,Pixel_6,idle,76.99943353085516,False,idle,
2025-01-01 00:25:00,35.17499519344284,Pixel_6,idle,81.97820930341356,False,idle,
2025-01-01 00:26:00,35.3684613947281,Pixel_6,idle,46.12447933947473,False,idle,
2025-01-01 00:27:00,35.35818623456069,Pixel_6,idle,93.90700709152532,False,idle,
2025-01-01 00:28:00,35.64489163504411,Pixel_6,idle,90.37423479708961,False,idle,
2025-01-01 00:29:00,35.29189497254888,Pixel_6,idle,66.64654954883528,False,idle,
2025-01-01 00:00:00,34.93799520976043,Pixel_6,idle,87.98323719388668,False,idle,
2025-01-01 00:01:00,35.0463232499346,Pixel_6,idle,94.1002932374738,False,idle,
2025-01-01 00:02:00,34.9941540572068,Pixel_6,idle,63.16613214877191,False,idle,
2025-01-01 00:03:00,35.4307158997475,Pixel_6,idle,65.3118793418096,False,idle,
2025-01-01 00:04:00,35.10054296897871,Pixel_6,idle,75.10856886315662,False,idle,
2025-01-01 00:05:00,35.391875545875564,Pixel_6,idle,47.995398157031744,False,idle,
2025-01-01 00:06:00,35.32811019915899,Pixel_6,idle,68.59481491127079,False,idle,
2025-01-01 00:07:00,34.79667279795215,Pixel_6,idle,41.60637641015059,False,idle,
2025-01-01 00:08:00,34.83574304252784,Pixel_6,idle,76.7260243153242,False,idle,
2025-01-01 00:09:00,35.7,Pixel_6,idle,67.66785834508995,False,idle,
2025-01-01 00:10:00,35.208359907675295,Pixel_6,idle,83.09238283993126,False,idle,
2025-01-01 00:11:00,35.17596330302902,Pixel_6,idle,96.30997832998452,False,idle,
2025-01-01 00:12:00,35.32342200590889,Pixel_6,idle,50.52568146150134,False,idle,
2025-01-01 00:13:00,35.41874705761571,Pixel_6,idle,68.59296526775042,False,idle,
2025-01-01 00:14:00,34.96621516163544,Pixel_6,idle,91.11423966196048,False,idle,
2025-01-01 00:15:00,35.33398765334527,Pixel_6,idle,45.91685632649081,False,idle,
2025-01-01 00:16:00,35.13122799359724,Pixel_6,idle,62.75457600343802,False,idle,
2025-01-01 00:17:00,34.90281410815779,Pixel_6,idle,55.97339701006899,False,idle,
2025-01-01 00:18:00,35.180743704039834,Pixel_6,idle,43.24462265953967,False,idle,
2025-01-01 00:19:00,34.96637504827399,Pixel_6,idle,81.96301065934381,False,idle,
2025-01-01 00:20:00,35.54397671951434,Pixel_6,idle,91.19483177248263,False,idle,
2025-01-01 00:21:00,34.7,Pixel_6,idle,94.64985895915748,False,idle,
2025-01-01 00:22:00,35.089524987618844,Pixel_6,idle,80.87544740702836,False,idle,
2025-01-01 00:23:00,35.7,Pixel_6,idle,84.6604157837296,False,idle,
2025-01-01 00:24:00,35.684165622172245,Pixel_6,idle,48.67186428100696,False,idle,
2025-01-01 00:25:00,35.44428469472502,Pixel_6,idle,85.57021443063005,False,idle,
2025-01-01 00:26:00,34.941357113558354,Pixel_6,idle,92.2986193432854,False,idle,
2025-01-01 00:27:00,35.31049630784878,Pixel_6,idle,71.68293866163164,False,idle,
2025-01-01 00:28:00,34.95423231764995,Pixel_6,idle,88.18142322638738,False,idle,
2025-01-01 00:29:00,35.26278440197516,Pixel_6,idle,88.60445342104616,False,idle,
2025-01-01 00:00:00,35.027631317162154,Pixel_6,idle,49.294785178200726,False,idle,
2025-01-01 00:01:00,35.28920913282193,Pixel_6,idle,86.08773735094061,False,idle,
2025-01-01 00:02:00,35.04419643001942,Pixel_6,idle,80.1986836973547,False,idle,
2025-01-01 00:03:00,34.87806200099282,Pixel_6,idle,65.0550957363196,False,idle,
2025-01-01 00:04:00,35.532383967962005,Pixel_6,idle,86.79477270055476,False,idle,
2025-01-01 00:05:00,35.24169037624243,Pixel_6,idle,49.61647653946969,False,idle,
2025-01-01 00:06:00,35.7,Pixel_6,idle,64.12089173211261,False,idle,
2025-01-01 00:07:00,35.7,Pixel_6,idle,71.1648859577175,False,idle,
2025-01-01 00:08:00,35.25506656611816,Pixel_6,idle,79.0532259529303,False,idle,
2025-01-01 00:09:00,35.112913407377,Pixel_6,idle,47.05763523635085,False,idle,
2025-01-01 00:10:00,35.45729369655485,Pixel_6,idle,92.6139088661776,False,idle,
2025-01-01 00:11:00,35.52288860314029,Pixel_6,idle,67.38980814035975,False,idle,
2025-01-01 00:12:00,35.35161293118573,Pixel_6,idle,91.9141607323345,False,idle,
2025-01-01 00:13:00,35.7,Pixel_6,idle,51.702981006557216,False,idle,
2025-01-01 00:14:00,35.1174501413106,Pixel_6,idle,95.69503380798574,False,idle,
2025-01-01 00:15:00,35.48276792430314,Pixel_6,idle,94.7459029675706,False,idle,
2025-01-01 00:16:00,35.055809137811686,Pixel_6,idle,93.94763108614077,False,idle,
2025-01-01 00:17:00,35.14607665547674,Pixel_6,idle,40.570651739891915,False,idle,
2025-01-01 00:18:00,35.01513107736414,Pixel_6,idle,94.26650826517704,False,idle,
2025-01-01 00:19:00,34.92839076327436,Pixel_6,idle,96.28342966073575,False,idle,
2025-01-01 00:20:00,35.492665865405215,Pixel_6,idle,93.14533432881832,False,idle,
2025-01-01 00:21:00,35.41439431755201,Pixel_6,idle,70.98629959933263,False,idle,
2025-01-01 00:22:00,35.284474196728176,Pixel_6,idle,81.01382918100335,False,idle,
2025-01-01 00:23:00,35.257809600609534,Pixel_6,idle,45.71901368188789,False,idle,
2025-01-01 00:24:00,35.199672121751966,Pixel_6,idle,92.860872033095,False,idle,
2025-01-01 00:25:00,35.337218398678864,Pixel_6,idle,78.90504160490848,False,idle,
2025-01-01 00:26:00,34.7,Pixel_6,idle,51.40460642874247,False,idle,
2025-01-01 00:27:00,35.21205704860113,Pixel_6,idle,49.148672052414184,False,idle,
2025-01-01 00:28:00,34.862963885298356,Pixel_6,idle,73.6696459811618,False,idle,
2025-01-01 00:29:00,35.286693357433045,Pixel_6,idle,44.99889676117648,False,idle,
2025-01-01 00:00:00,34.75959780332512,Pixel_6,idle,56.6069374882852,False,idle,
2025-01-01 00:01:00,35.7,Pixel_6,idle,78.44837866942144,False,idle,
2025-01-01 00:02:00,35.03526285930038,Pixel_6,idle,55.5386410734408,False,idle,
2025-01-01 00:03:00,35.18904459504416,Pixel_6,idle,73.06425798505838,False,idle,
2025-01-01 00:04:00,34.977614273057334,Pixel_6,idle,80.40239476511039,False,idle,
2025-01-01 00:05:00,35.35022594489168,Pixel_6,idle,92.85931262448777,False,idle,
2025-01-01 00:06:00,35.57950330826676,Pixel_6,idle,48.66914268331758,False,idle,
2025-01-01 00:07:00,35.17731865343793,Pixel_6,idle,70.1508815733228,False,idle,
2025-01-01 00:08:00,35.471412168115464,Pixel_6,idle,86.15129089366266,False,idle,
2025-01-01 00:09:00,35.09397822800021,Pixel_6,idle,72.81588702076047,False,idle,
2025-01-01 00:10:00,34.97843179654054,Pixel_6,idle,73.17952805160469,False,idle,
2025-01-01 00:11:00,35.05540023707341,Pixel_6,idle,88.20863019619259,False,idle,
2025-01-01 00:12:00,35.26990838542286,Pixel_6,idle,62.48099937389201,False,idle,
2025-01-01 00:13:00,35.46624191841386,Pixel_6,idle,65.07464474872323,False,idle,
2025-01-01 00:14:00,35.319601716927735,Pixel_6,idle,49.68552353635746,False,idle,
